"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","game_pk","at_bat_number","pitch_number"
"FF","2017-05-30","94.1","2.3613","5.8910","Robbie Ray",543281,592662,"null","ball",,,,,"12","null","R","R","L","PIT","ARI","B","null","null",1,0,2017,"-0.3703","1.3201","0.0425","3.9395","null","null","null",2,6,"Bot","null","null",,,543302,,"170531_002214",,,,,,,"3.5591","1.6675","null","null","null","94.9850","2170","6.5810",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"53.9200","0.000","0.000","null","null","null","null","null",490874,40,"2"
"CU","2017-05-30","81.6","2.5498","6.1391","Robbie Ray",543281,592662,"null","ball",,,,,"12","null","R","R","L","PIT","ARI","B","null","null",0,0,2017,"0.4221","-0.1380","1.2279","2.6807","null","null","null",2,6,"Bot","null","null",,,543302,,"170531_002201",,,,,,,"3.5359","1.6443","null","null","null","81.1320","1956","5.6490",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"54.8522","0.000","0.000","null","null","null","null","null",490874,40,"1"
"FF","2017-05-30","95.5","2.1916","5.8520","Robbie Ray",474568,592662,"grounded_into_double_play","hit_into_play",,,,,"4","Jordy Mercer grounds into a double play, pitcher Robbie Ray to shortstop Chris Owings to second baseman Brandon Drury to first baseman Paul Goldschmidt.   Ivan Nova out at 2nd.  ","R","R","L","PIT","ARI","X","1","ground_ball",2,2,2017,"-0.4951","1.3403","-0.4715","2.7816","null","null","467100.00",0,6,"Bot","120.30","156.84",,,543302,,"170531_002117",,,,,,,"3.3990","1.5400","10","96.1","-15.5400","96.0310","2175","6.4500",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"54.0517","0.185","0.170","0.00",1,0,0,2,490874,39,"6"
"FF","2017-05-30","95.6","2.2677","5.9580","Robbie Ray",474568,592662,"null","foul",,,,,"2","null","R","R","L","PIT","ARI","S","null","null",2,2,2017,"-0.5675","1.4919","0.2556","3.3754","null","null","467100.00",0,6,"Bot","null","null",,,543302,,"170531_002048",,,,,,,"3.3990","1.5400","null","null","null","95.7160","2367","6.2750",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"54.2258","0.000","0.000","null","null","null","null","null",490874,39,"5"
"FF","2017-05-30","94.6","2.2946","5.8253","Robbie Ray",474568,592662,"null","swinging_strike",,,,,"2","null","R","R","L","PIT","ARI","S","null","null",2,1,2017,"-0.6394","1.5024","-0.0228","2.9949","null","null","467100.00",0,6,"Bot","null","null",,,543302,,"170531_002026",,,,,,,"3.3990","1.5400","null","null","null","94.5980","2349","6.2750",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"54.2264","0.000","0.000","null","null","null","null","null",490874,39,"4"
"FF","2017-05-30","94.1","2.4336","5.8823","Robbie Ray",474568,592662,"null","called_strike",,,,,"4","null","R","R","L","PIT","ARI","S","null","null",2,0,2017,"-0.5464","1.5551","-0.5605","2.5286","null","null","467100.00",0,6,"Bot","null","null",,,543302,,"170531_002008",,,,,,,"3.5095","1.8237","null","null","null","94.4540","2370","6.4640",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"54.0372","0.000","0.000","null","null","null","null","null",490874,39,"3"
"CU","2017-05-30","82.2","2.4799","6.0989","Robbie Ray",474568,592662,"null","blocked_ball",,,,,"13","null","R","R","L","PIT","ARI","B","null","null",1,0,2017,"0.3760","-0.1280","-0.7650","1.1595","null","null","467100.00",0,6,"Bot","null","null",,,543302,,"170531_001948",,,,,,,"3.4817","1.7681","null","null","null","81.6260","2157","5.9110",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"54.5902","0.000","0.000","null","null","null","null","null",490874,39,"2"
"FF","2017-05-30","92.7","2.3776","6.0706","Robbie Ray",474568,592662,"null","ball",,,,,"11","null","R","R","L","PIT","ARI","B","null","null",0,0,2017,"-0.6015","1.6278","-1.1458","3.6835","null","null","467100.00",0,6,"Bot","null","null",,,543302,,"170531_001928",,,,,,,"3.5095","1.8098","null","null","null","92.7490","2273","6.3210",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"54.1799","0.000","0.000","null","null","null","null","null",490874,39,"1"
"FF","2017-05-30","91.8","2.5884","5.9392","Robbie Ray",467100,592662,"single","hit_into_play_no_out",,,,,"8","Ivan Nova singles on a line drive to center fielder Rey Fuentes.  ","R","R","L","PIT","ARI","X","null","line_drive",0,0,2017,"-0.5234","1.7423","-0.1695","2.0329","null","null","null",0,6,"Bot","117.32","121.55",,,543302,,"170531_001848",,,,,,,"3.4795","1.5400","191","65.3","19.2600","92.2020","2265","6.4750",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"54.0266","0.567","0.530","0.90",1,1,0,4,490874,38,"1"
"FF","2017-05-30","95.5","2.1930","5.9182","Robbie Ray",547912,592662,"strikeout","swinging_strike",,,,,"2","Gift Ngoepe strikes out swinging.  ","R","R","L","PIT","ARI","S","null","null",0,2,2017,"-0.3658","1.4398","0.1889","3.1529","null","null","null",2,5,"Bot","null","null",,,543302,,"170531_000637",,,,,,,"3.7260","1.4505","null","null","null","96.2640","2309","6.4530",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"54.0479","0.000","0.000","0.00",1,0,0,"null",490874,32,"3"
"FF","2017-05-30","95.0","2.1592","5.9388","Robbie Ray",547912,592662,"null","swinging_strike",,,,,"4","null","R","R","L","PIT","ARI","S","null","null",0,1,2017,"-0.1092","1.7029","-0.6787","2.3888","null","null","null",2,5,"Bot","null","null",,,543302,,"170531_000622",,,,,,,"3.7260","1.4505","null","null","null","95.0820","2366","6.3090",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"54.1918","0.000","0.000","null","null","null","null","null",490874,32,"2"
"FF","2017-05-30","94.3","2.3072","5.8748","Robbie Ray",547912,592662,"null","swinging_strike",,,,,"1","null","R","R","L","PIT","ARI","S","null","null",0,0,2017,"-0.3613","1.3780","-0.4059","3.2980","null","null","null",2,5,"Bot","null","null",,,543302,,"170531_000606",,,,,,,"3.7260","1.4505","null","null","null","95.0770","2286","6.6020",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"53.8991","0.000","0.000","null","null","null","null","null",490874,32,"1"
"FF","2017-05-30","95.2","2.2910","5.9135","Robbie Ray",591741,592662,"strikeout","called_strike",,,,,"7","Jose Osuna called out on strikes.  ","R","R","L","PIT","ARI","S","null","null",2,2,2017,"-0.2407","1.6849","-0.5233","1.7682","null","null","null",1,5,"Bot","null","null",,,543302,,"170531_000538",,,,,,,"3.5313","1.6963","null","null","null","95.4660","2264","6.4230",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"54.0787","0.000","0.000","0.00",1,0,0,"null",490874,31,"5"
"FF","2017-05-30","93.6","2.2949","5.9218","Robbie Ray",591741,592662,"null","called_strike",,,,,"9","null","R","R","L","PIT","ARI","S","null","null",2,1,2017,"-0.3850","1.7156","0.5465","1.6389","null","null","null",1,5,"Bot","null","null",,,543302,,"170531_000522",,,,,,,"3.5544","1.6915","null","null","null","94.2080","2214","6.5860",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"53.9157","0.000","0.000","null","null","null","null","null",490874,31,"4"
"FF","2017-05-30","95.0","2.4264","5.9172","Robbie Ray",591741,592662,"null","ball",,,,,"12","null","R","R","L","PIT","ARI","B","null","null",1,1,2017,"-0.4861","1.5662","0.9593","5.3823","null","null","null",1,5,"Bot","null","null",,,543302,,"170531_000504",,,,,,,"3.5961","1.7564","null","null","null","94.8930","2264","6.1720",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"54.3295","0.000","0.000","null","null","null","null","null",490874,31,"3"
"CU","2017-05-30","83.5","2.3581","6.0305","Robbie Ray",591741,592662,"null","called_strike",,,,,"2","null","R","R","L","PIT","ARI","S","null","null",1,0,2017,"0.4436","-0.1601","-0.0822","3.0877","null","null","null",1,5,"Bot","null","null",,,543302,,"170531_000453",,,,,,,"3.3875","1.6080","null","null","null","83.3760","1965","5.9330",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"54.5687","0.000","0.000","null","null","null","null","null",490874,31,"2"
"FF","2017-05-30","94.6","2.4937","5.9356","Robbie Ray",591741,592662,"null","ball",,,,,"12","null","R","R","L","PIT","ARI","B","null","null",0,0,2017,"-0.3885","1.5782","1.2294","4.1137","null","null","null",1,5,"Bot","null","null",,,543302,,"170531_000440",,,,,,,"3.5776","1.7240","null","null","null","94.6580","2182","6.2410",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"54.2605","0.000","0.000","null","null","null","null","null",490874,31,"1"
"SL","2017-05-30","86.8","2.3402","5.8843","Robbie Ray",457705,592662,"field_out","hit_into_play",,,,,"4","Andrew McCutchen lines out sharply to shortstop Chris Owings.  ","R","R","L","PIT","ARI","X","6","line_drive",3,2,2017,"-0.0338","0.5824","-0.2979","2.6043","null","null","null",0,5,"Bot","99.29","147.53",,,543302,,"170531_000411",,,,,,,"3.3889","1.4595","166","101.2","9.5440","86.8750","2141","6.3190",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"54.1825","0.826","0.802","0.00",1,0,0,4,490874,30,"7"
"FF","2017-05-30","96.4","2.1786","6.1074","Robbie Ray",457705,592662,"null","foul",,,,,"2","null","R","R","L","PIT","ARI","S","null","null",3,2,2017,"-0.4336","1.5792","0.1156","2.8856","null","null","null",0,5,"Bot","null","null",,,543302,,"170531_000352",,,,,,,"3.3889","1.4595","null","null","null","96.8960","2279","6.5060",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"53.9952","0.000","0.000","null","null","null","null","null",490874,30,"6"
"CU","2017-05-30","84.0","2.5584","5.9501","Robbie Ray",457705,592662,"null","ball",,,,,"13","null","R","R","L","PIT","ARI","B","null","null",2,2,2017,"0.5987","-0.0845","-0.6559","1.1775","null","null","null",0,5,"Bot","null","null",,,543302,,"170531_000331",,,,,,,"3.5296","1.7533","null","null","null","83.6700","2120","6.0730",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"54.4281","0.000","0.000","null","null","null","null","null",490874,30,"5"
"FF","2017-05-30","95.0","2.0645","6.0130","Robbie Ray",457705,592662,"null","ball",,,,,"11","null","R","R","L","PIT","ARI","B","null","null",1,2,2017,"-0.5420","1.4328","-1.6535","2.6684","null","null","null",0,5,"Bot","null","null",,,543302,,"170531_000313",,,,,,,"3.5018","1.7626","null","null","null","94.6930","2326","6.2350",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"54.2660","0.000","0.000","null","null","null","null","null",490874,30,"4"
"SL","2017-05-30","84.9","2.4490","6.0187","Robbie Ray",457705,592662,"null","foul",,,,,"4","null","R","R","L","PIT","ARI","S","null","null",1,1,2017,"0.3965","0.5551","-0.4243","2.4539","null","null","null",0,5,"Bot","null","null",,,543302,,"170531_000253",,,,,,,"3.3889","1.4595","null","null","null","84.6310","2141","6.0590",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"54.4421","0.000","0.000","null","null","null","null","null",490874,30,"3"
"CU","2017-05-30","81.4","2.6383","6.0818","Robbie Ray",457705,592662,"null","foul",,,,,"2","null","R","R","L","PIT","ARI","S","null","null",1,0,2017,"0.5519","-0.2014","0.1575","3.0474","null","null","null",0,5,"Bot","null","null",,,543302,,"170531_000229",,,,,,,"3.3889","1.4595","null","null","null","81.2620","2016","5.9720",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"54.5291","0.000","0.000","null","null","null","null","null",490874,30,"2"
"FF","2017-05-30","93.5","2.3703","5.9752","Robbie Ray",457705,592662,"null","ball",,,,,"13","null","R","R","L","PIT","ARI","B","null","null",0,0,2017,"-0.4300","1.5516","-1.7765","2.4304","null","null","null",0,5,"Bot","null","null",,,543302,,"170531_000210",,,,,,,"3.4971","1.7209","null","null","null","92.7840","2197","6.1430",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"54.3585","0.000","0.000","null","null","null","null","null",490874,30,"1"
"FF","2017-05-30","96.2","2.3067","5.9434","Robbie Ray",465041,592662,"strikeout","swinging_strike",,,,,"12","Francisco Cervelli strikes out swinging.  ","R","R","L","PIT","ARI","S","null","null",2,2,2017,"-0.5166","1.5241","0.3313","3.6268","543281.00","null","null",2,4,"Bot","null","null",,,543302,,"170530_235418",,,,,,,"3.1777","1.3791","null","null","null","97.0210","2254","6.6860",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"53.8155","0.000","0.000","0.00",1,0,0,"null",490874,26,"5"
"FF","2017-05-30","96.8","2.3936","5.9234","Robbie Ray",465041,592662,"null","swinging_strike",,,,,"3","null","R","R","L","PIT","ARI","S","null","null",2,1,2017,"-0.5259","1.6341","0.5596","2.7871","543281.00","null","null",2,4,"Bot","null","null",,,543302,,"170530_235350",,,,,,,"3.1777","1.3791","null","null","null","96.8670","2271","6.2940",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"54.2074","0.000","0.000","null","null","null","null","null",490874,26,"4"
"FF","2017-05-30","95.0","2.4651","5.8485","Robbie Ray",465041,592662,"null","swinging_strike",,,,,"12","null","R","R","L","PIT","ARI","S","null","null",2,0,2017,"-0.6116","1.6214","0.8999","2.7239","543281.00","null","null",2,4,"Bot","null","null",,,543302,,"170530_235324",,,,,,,"3.1777","1.3791","null","null","null","95.0690","2248","6.3050",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"54.1966","0.000","0.000","null","null","null","null","null",490874,26,"3"
"CU","2017-05-30","84.9","2.4797","5.9745","Robbie Ray",465041,592662,"null","blocked_ball",,,,,"13","null","R","R","L","PIT","ARI","B","null","null",1,0,2017,"0.2838","-0.3733","-0.0536","-0.3560","543281.00","null","null",2,4,"Bot","null","null",,,543302,,"170530_235255",,,,,,,"3.3307","1.5739","null","null","null","85.0100","2136","6.0370",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"54.4644","0.000","0.000","null","null","null","null","null",490874,26,"2"
"FF","2017-05-30","96.0","2.3758","5.8736","Robbie Ray",465041,592662,"null","ball",,,,,"12","null","R","R","L","PIT","ARI","B","null","null",0,0,2017,"-0.5811","1.5768","0.3955","3.6107","543281.00","null","null",2,4,"Bot","null","null",,,543302,,"170530_235219",,,,,,,"3.3585","1.6017","null","null","null","96.4970","2416","6.4150",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"54.0862","0.000","0.000","null","null","null","null","null",490874,26,"1"
"FF","2017-05-30","96.2","2.1809","6.0568","Robbie Ray",501896,592662,"strikeout","swinging_strike",,,,,"3","David Freese strikes out swinging.  ","R","R","L","PIT","ARI","S","null","null",1,2,2017,"-0.5341","1.8331","0.6285","2.8328","543281.00","null","null",1,4,"Bot","null","null",,,543302,,"170530_235142",,,,,,,"3.3588","1.4193","null","null","null","96.2990","2323","6.3190",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"54.1826","0.000","0.000","0.00",1,0,0,"null",490874,25,"4"
"SL","2017-05-30","86.5","2.4391","5.8449","Robbie Ray",501896,592662,"null","blocked_ball",,,,,"13","null","R","R","L","PIT","ARI","B","null","null",0,2,2017,"0.2649","0.6324","-1.1936","-0.7275","543281.00","null","null",1,4,"Bot","null","null",,,543302,,"170530_235116",,,,,,,"3.4817","1.6930","null","null","null","86.1290","2174","6.5180",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"53.9829","0.000","0.000","null","null","null","null","null",490874,25,"3"
"CU","2017-05-30","84.5","2.5736","5.9156","Robbie Ray",501896,592662,"null","swinging_strike",,,,,"13","null","R","R","L","PIT","ARI","S","null","null",0,1,2017,"0.3707","-0.3210","-0.0468","1.0820","543281.00","null","null",1,4,"Bot","null","null",,,543302,,"170530_235046",,,,,,,"3.3588","1.4193","null","null","null","84.4290","2062","6.1320",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"54.3695","0.000","0.000","null","null","null","null","null",490874,25,"2"
"FF","2017-05-30","94.7","2.2164","5.9329","Robbie Ray",501896,592662,"null","called_strike",,,,,"7","null","R","R","L","PIT","ARI","S","null","null",0,0,2017,"-0.3348","1.4668","-0.3189","1.8651","543281.00","null","null",1,4,"Bot","null","null",,,543302,,"170530_235023",,,,,,,"3.4569","1.6272","null","null","null","94.8870","2209","6.5890",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"53.9127","0.000","0.000","null","null","null","null","null",490874,25,"1"
"FF","2017-05-30","95.5","2.5645","5.8344","Robbie Ray",605137,592662,"field_out","hit_into_play",,,,,"2","Josh Bell grounds out to first baseman Paul Goldschmidt.   Josh Harrison to 3rd.  ","R","R","L","PIT","ARI","X","3","ground_ball",1,1,2017,"-0.3780","1.4991","-0.0322","3.2317","null","543281.00","null",0,4,"Bot","144.32","168.37",,,543302,,"170530_234944",,,,,,,"3.4996","1.5601","3","93.8","-36.1060","95.6410","2161","6.3520",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"54.1497","0.081","0.074","0.00",1,0,0,2,490874,24,"3"
"CU","2017-05-30","82.9","2.7542","6.0061","Robbie Ray",605137,592662,"null","swinging_strike_blocked",,,,,"13","null","R","R","L","PIT","ARI","S","null","null",1,0,2017,"0.2774","-0.1827","-1.3197","0.8178","null","543281.00","null",0,4,"Bot","null","null",,,543302,,"170530_234916",,,,,,,"3.4996","1.5601","null","null","null","82.3160","2069","5.8930",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"54.6084","0.000","0.000","null","null","null","null","null",490874,24,"2"
"FF","2017-05-30","92.5","2.7755","5.8995","Robbie Ray",605137,592662,"null","ball",,,,,"12","null","R","R","L","PIT","ARI","B","null","null",0,0,2017,"-0.2916","1.6599","1.1758","4.1146","null","543281.00","null",0,4,"Bot","null","null",,,543302,,"170530_234858",,,,,,,"3.7562","1.8245","null","null","null","92.4310","2175","6.1850",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"54.3162","0.000","0.000","null","null","null","null","null",490874,24,"1"
"FF","2017-05-30","91.9","2.2724","5.9330","Robbie Ray",543281,592662,"double","hit_into_play_no_out",,,,,"1","Josh Harrison doubles (9) on a fly ball to right fielder David Peralta.  ","R","R","L","PIT","ARI","X","null","fly_ball",0,0,2017,"-0.1450","1.6646","-0.6450","2.9180","null","null","null",0,4,"Bot","136.16","68.80",,,543302,,"170530_234813",,,,,,,"3.4694","1.4495","311","85.4","37.9300","92.1110","2212","6.5550",490874,592662,543302,502671,592273,571875,572008,630111,571681,444482,"53.9463","0.012","0.014","1.25",1,1,1,3,490874,23,"1"
